3	1.84471	2.09164	0	-5.4662	0	0.0458455	0	0	0.0458455	-1.46725	0.24166	0	138	0	
4	-2.51758	-1.62632	0	-2.79836	0	0.0826774	0.144922	15	0.0826774	-1.46725	3.97946	0	138	0	
5	-1.40026	3.94165	0	-3.55554	0	0.0947431	0.166854	4	0.0947431	-2.54625	2.11056	0	138	0	
6	4.00347	5.81016	0	-4.2447	0	0.116899	0	21	0.116899	2.84875	0.24166	0	138	0	
7	-9.69037	0.452588	0	-3.51064	0	3.73788	0	31	3.73788	2.84875	3.97946	0	138	0	
8	6.18033	2.06492	0	4.52211	0	0.0713422	0.134288	26	0.0713422	3.92775	2.11056	0	138	0	
9	-3.5801	0.232806	0	9.26311	0	0.057121	0	13	0.057121	-0.388247	-1.62724	0	138	0	
10	-2.50426	2.07882	0	5.62848	0	0.0823882	0	5	0.0823882	-0.388247	5.84836	0	138	0	
11	-4.66598	5.80243	0	5.34363	0	0.0372741	0.0477698	28	0.0372741	1.76975	-1.62724	0	138	0	
12	-4.6604	-1.62956	0	-3.14617	0	0.0898321	0.134128	27	0.0898321	1.76975	5.84836	0	138	0	
13	2.98201	7.7066	0	6.06129	0	0.123839	0	29	0.123839	-3.62525	0.24166	0	138	0	
14	0.715716	0.198978	0	-2.67474	0	0.0612604	0.0807407	1	0.0612604	-3.62525	3.97946	0	138	0	
15	1.85094	-1.67763	0	-3.46777	0	0.066497	0.13085	11	0.066497	-2.54625	-1.62724	0	138	0	
16	5.1077	0.212218	0	-6.82547	0	0.0950735	0	18	0.0950735	-2.54625	5.84836	0	138	0	
17	1.86751	5.82949	0	-19.5748	0	0.131512	0	12	0.131512	-4.70425	2.11056	0	138	0	
18	0.751813	-3.51355	0	-3.91413	0	0.0872248	0.136142	23	0.0872248	5.00675	0.24166	0	138	0	
19	-3.58033	7.63872	0	-2.7964	0	0.0779693	0.107876	33	0.0779693	5.00675	3.97946	0	138	0	
20	2.91708	0.22195	0	-5.61814	0	0.0419039	0	6	0.0419039	3.92775	-1.62724	0	138	4	
21	-1.42149	-3.48887	0	-1.55728	0	0.0398155	0.0775543	25	0.0398155	3.92775	5.84836	0	138	0	
22	-0.295119	5.83156	0	-0.0340472	0	0.0897008	0	10	0.0897008	0.690753	7.71716	0	138	0	
23	1.03481	-5.66688	0	-1.58695	0	2.6873	0	30	2.6873	0.690753	-3.49604	0	138	0	
24	4.01545	-1.66656	0	10.0918	0	0.108083	0.179887	20	0.108083	-1.46725	7.71716	0	138	0	
25	-1.44179	7.67612	0	-1.30935	0	0.123116	0.168526	24	0.123116	-1.46725	-3.49604	0	138	0	
26	5.09706	3.91218	0	-1.83306	0	0.0596983	0.0849641	19	0.0596983	6.08575	2.11056	0	138	0	
27	-15.6368	4.0753	0	1.49128	0	8.72468	0	35	8.72468	-4.70425	-1.62724	0	138	0	
28	-5.80179	3.99671	0	-5.18919	0	0.0481901	0	32	0.0481901	-4.70425	5.84836	0	138	0	
29	0.76695	7.69005	0	-3.04544	0	0.112282	0.219676	22	0.112282	2.84875	7.71716	0	138	0	
30	-0.337252	-1.65778	0	-6.54656	0	0.0422224	0	9	0.0422224	2.84875	-3.49604	0	138	0	
31	-2.46021	5.79213	0	-7.38603	0	0.0727421	0	16	0.0727421	-5.78325	0.24166	0	138	0	
32	3.98719	2.06934	0	-1.01581	0	0.0457791	0	8	0.0457791	-5.78325	3.97946	0	138	0	
33	-4.67197	2.09844	0	-1.30937	0	0.0609014	0.121286	17	0.0609014	-3.62525	7.71716	0	138	0	
34	-3.54421	3.92692	0	-1.12722	0	0.0585857	0.0738549	14	0.0585857	-3.62525	-3.49604	0	138	0	
35	0.788141	3.97011	0	-11.1828	0	0.100081	0	2	0.100081	-6.86225	2.11056	0	138	0	
0	-3.55574	-3.64696	0	2.69935	0	0.11957	0	34	0.11957	2.01884	1.83634	0	140	20952848	
1	3.03229	3.74322	0	-1.80099	0	0.0861812	0.0570091	7	0.0861812	0.939836	-0.0325568	0	140	0	
2	-1.30163	0.0285839	0	-7.64911	0	0.0484993	0.0969532	3	0.0484993	0.939836	3.70524	0	140	0	
3	1.92949	1.88815	0	-5.5015	0	0.0744221	0	0	0.0744221	-1.21816	-0.0325568	0	140	0	
4	-2.39513	-1.81707	0	-2.86597	0	0.0881536	0	15	0.0881536	-1.21816	3.70524	0	140	0	
5	-1.26444	3.75268	0	-3.75427	0	0.0825111	0.0340495	4	0.0825111	-2.29716	1.83634	0	140	0	
6	4.17478	5.62851	0	-3.35138	0	0.0697711	0.104529	21	0.0697711	3.09784	-0.0325568	0	140	0	
7	-10.8005	-0.136976	0	-3.91795	0	5.06604	0	31	5.06604	3.09784	3.70524	0	140	0	
8	6.32835	1.77776	0	4.53172	0	0.0725136	0	26	0.0725136	4.17684	1.83634	0	140	0	
9	-3.50252	0.0407426	0	9.4687	0	0.0765217	0.00310835	13	0.0765217	-0.139164	-1.90146	0	140	0	
10	-2.43223	1.89464	0	4.95247	0	0.0628992	0.122961	5	0.0628992	-0.139164	5.57414	0	140	0	
11	-4.48888	5.69574	0	4.9275	0	0.0993928	0.130243	28	0.0993928	2.01884	-1.90146	0	140	0	
12	-4.64863	-1.78197	0	-2.33741	0	0.107496	0.0762787	27	0.107496	2.01884	5.57414	0	140	0	
13	3.10345	7.52092	0	5.83776	0	0.0556179	0	29	0.0556179	-3.37616	-0.0325568	0	140	0	
14	0.900491	-0.00564372	0	-4.01717	0	0.0390035	0.0049737	1	0.0390035	-3.37616	3.70524	0	140	0	
15	1.90595	-1.87602	0	-4.66241	0	0.016075	0	11	0.016075	-2.29716	-1.90146	0	140	0	
16	5.202	-0.0481632	0	-6.18125	0	0.0631176	0	18	0.0631176	-2.29716	5.57414	0	140	0	
17	2.02782	5.65242	0	-21.2357	0	0.0565021	0.0949562	12	0.0565021	-4.45516	1.83634	0	140	0	
18	0.770911	-3.78059	0	-3.2081	0	0.0269701	0	23	0.0269701	5.25584	-0.0325568	0	140	0	
19	-3.36454	7.51035	0	-1.86337	0	0.0813307	0.145298	33	0.0813307	5.25584	3.70524	0	140	0	
20	3.04937	0.00748821	0	-5.43497	0	0.0397919	0	6	0.0397919	4.17684	-1.90146	0	140	4	
21	-1.3809	-3.74175	0	-2.14814	0	0.107323	0.112645	25	0.107323	4.17684	5.57414	0	140	0	
22	-0.167928	5.61671	0	0.0108514	0	0.078044	0	10	0.078044	0.939836	7.44294	0	140	0	
23	1.6357	-5.74982	0	-2.03559	0	2.28142	0	30	2.28142	0.939836	-3.77026	0	140	0	
24	4.09885	-1.91391	0	10.1475	0	0.0322824	0	20	0.0322824	-1.21816	7.44294	0	140	0	
25	-1.21845	7.48252	0	-1.63251	0	0.0705844	0.120679	24	0.0705844	-1.21816	-3.77026	0	140	0	
26	5.26798	3.67171	0	-1.00513	0	0.106753	0	19	0.106753	6.33484	1.83634	0	140	0	
27	-15.1804	5.6708	0	1.84884	0	9.48318	0	35	9.48318	-4.45516	-1.90146	0	140	0	
28	-5.59565	3.8092	0	-5.19029	0	0.117845	0	32	0.117845	-4.45516	5.57414	0	140	0	
29	0.942148	7.50779	0	-1.25727	0	0.0758483	0.0681707	22	0.0758483	3.09784	7.44294	0	140	0	
30	-0.245006	-1.89209	0	-7.47701	0	0.0190305	0.024488	9	0.0190305	3.09784	-3.77026	0	140	0	
31	-2.31551	5.62587	0	-8.07782	0	0.0941646	0.147292	16	0.0941646	-5.53416	-0.0325568	0	140	0	
32	4.11453	1.86744	0	-1.38497	0	0.0792093	0	8	0.0792093	-5.53416	3.70524	0	140	0	
33	-4.59843	1.89245	0	-2.29399	0	0.125801	0.226631	17	0.125801	-3.37616	7.44294	0	140	0	
34	-3.44215	3.81035	0	-0.773097	0	0.111521	0.137345	14	0.111521	-3.37616	-3.77026	0	140	0	
35	0.891966	3.73943	0	-11.6799	0	0.0844982	0	2	0.0844982	-6.61316	1.83634	0	140	0	
0	-3.3664	-3.88736	0	2.15713	0	0.0837425	0.157374	34	0.0837425	1.92449	1.87331	0	142	20952848	
1	2.9481	3.70555	0	-2.46263	0	0.103315	0.205999	7	0.103315	0.845492	0.00440699	0	142	0	
2	-1.27316	-0.160716	0	-7.37392	0	0.0716609	0.0409762	3	0.0716609	0.845492	3.74221	0	142	0	
3	1.9563	1.81783	0	-6.67042	0	0.0726395	0.00740407	0	0.0726395	-1.31251	0.00440699	0	142	0	
4	-2.3436	-2.0132	0	-3.11781	0	0.0949754	0.155071	15	0.0949754	-1.31251	3.74221	0	142	0	
5	-1.34983	3.65183	0	-3.57151	0	0.0509766	0.0871173	4	0.0509766	-2.39151	1.87331	0	142	0	
6	4.00265	5.61338	0	-3.0122	0	0.0966809	0.13378	21	0.0966809	3.00349	0.00440699	0	142	0	
7	-11.1125	0.803576	0	-3.52891	0	5.62223	0	31	5.62223	3.00349	3.74221	0	142	0	
8	6.25462	1.95078	0	5.91212	0	0.0811067	0	26	0.0811067	4.08249	1.87331	0	142	0	
9	-3.4087	-0.127332	0	9.27699	0	0.0945283	0.188066	13	0.0945283	-0.233508	-1.86449	0	142	0	
10	-2.31919	1.74683	0	4.1615	0	0.0395151	0.0741232	5	0.0395151	-0.233508	5.61111	0	142	0	
11	-4.62547	5.45367	0	5.63552	0	0.105651	0.205379	28	0.105651	1.92449	-1.86449	0	142	0	
12	-4.51877	-2.01973	0	-2.44385	0	0.107852	0.0882458	27	0.107852	1.92449	5.61111	0	142	0	
13	2.94276	7.49124	0	6.19938	0	0.120257	0	29	0.120257	-3.47051	0.00440699	0	142	0	
14	0.904699	-0.119917	0	-2.51668	0	0.0548992	0.109438	1	0.0548992	-3.47051	3.74221	0	142	0	
15	2.03064	-1.96427	0	-5.21711	0	0.0956842	0	11	0.0956842	-2.39151	-1.86449	0	142	0	
16	5.25219	-0.0470338	0	-5.06566	0	0.0801614	0	18	0.0801614	-2.39151	5.61111	0	142	0	
17	1.85738	5.61814	0	-19.6836	0	0.0922835	0.0672654	12	0.0922835	-4.54951	1.87331	0	142	0	
18	0.946939	-3.85887	0	-4.52731	0	0.160302	0.0761948	23	0.160302	5.16149	0.00440699	0	142	0	
19	-3.64343	7.41528	0	-2.79267	0	0.0680109	0.0446025	33	0.0680109	5.16149	3.74221	0	142	0	
20	3.09357	-0.0608614	0	-4.47131	0	0.0835608	0	6	0.0835608	4.08249	-1.86449	0	142	4	
21	-1.21492	-3.89498	0	-2.51421	0	0.0888725	0.126737	25	0.0888725	4.08249	5.61111	0	142	0	
22	-0.327355	5.55632	0	1.06467	0	0.050003	0	10	0.050003	0.845492	7.47991	0	142	0	
23	2.00384	-5.837	0	-1.21375	0	2.30531	0	30	2.30531	0.845492	-3.73329	0	142	0	
24	4.18496	-1.9261	0	11.232	0	0.0991683	0.156951	20	0.0991683	-1.31251	7.47991	0	142	0	
25	-1.46153	7.44023	0	-3.08709	0	0.0628639	0.0335412	24	0.0628639	-1.31251	-3.73329	0	142	0	
26	5.11115	3.78027	0	0.445688	0	0.0977774	0	19	0.0977774	6.24049	1.87331	0	142	0	
27	-15.1641	6.41042	0	2.81405	0	9.70182	0	35	9.70182	-4.54951	-1.86449	0	142	0	
28	-5.6607	3.5637	0	-5.37699	0	0.0697753	0	32	0.0697753	-4.54951	5.61111	0	142	0	
29	0.697469	7.42751	0	-0.718585	0	0.0711372	0.0479936	22	0.0711372	3.00349	7.47991	0	142	0	
30	-0.153693	-1.99821	0	-7.04943	0	0.068367	0	9	0.068367	3.00349	-3.73329	0	142	0	
31	-2.482	5.53297	0	-7.5367	0	0.0291599	0.0467956	16	0.0291599	-5.62851	0.00440699	0	142	0	
32	4.08007	1.8756	0	-1.87646	0	0.0679785	0.126885	8	0.0679785	-5.62851	3.74221	0	142	0	
33	-4.5307	1.72907	0	-2.04026	0	0.0379905	0.00886912	17	0.0379905	-3.47051	7.47991	0	142	0	
34	-3.4861	3.61922	0	-1.80938	0	0.0242347	0.041242	14	0.0242347	-3.47051	-3.73329	0	142	0	
35	0.817572	3.74382	0	-9.93148	0	0.0864535	0	2	0.0864535	-6.70751	1.87331	0	142	0	
0	-3.73712	-3.89498	0	3.11416	0	0.119659	0	34	0.119659	1.80896	1.542	0	144	20952848	
1	2.85705	3.4948	0	-0.423669	0	0.0402342	0	7	0.0402342	0.729961	-0.326897	0	144	0	
2	-1.55404	-0.187065	0	-6.5557	0	0.0543953	0.0332777	3	0.0543953	0.729961	3.4109	0	144	0	
3	1.76376	1.61169	0	-7.38721	0	0.0458245	0	0	0.0458245	-1.42804	-0.326897	0	144	0	
4	-2.62434	-2.04683	0	-2.58801	0	0.0960031	0	15	0.0960031	-1.42804	3.4109	0	144	0	
5	-1.52236	3.55692	0	-3.55062	0	0.0927939	0	4	0.0927939	-2.50704	1.542	0	144	0	
6	3.93908	5.3687	0	-3.54503	0	0.0181378	0.0252356	21	0.0181378	2.88796	-0.326897	0	144	0	
7	-12.1624	0.33148	0	-1.99425	0	6.42735	0	31	6.42735	2.88796	3.4109	0	144	0	
8	6.08529	1.60517	0	7.18744	0	0.0531473	0.0144192	26	0.0531473	3.96696	1.542	0	144	0	
9	-3.71551	-0.171744	0	9.27822	0	0.0985169	0	13	0.0985169	-0.349039	-2.1958	0	144	0	
10	-2.61478	1.70429	0	5.96963	0	0.0850515	0.0759194	5	0.0850515	-0.349039	5.2798	0	144	0	
11	-4.77557	5.41554	0	6.11418	0	0.0273316	0.053512	28	0.0273316	1.80896	-2.1958	0	144	0	
12	-4.78921	-2.04653	0	-2.67646	0	0.0852585	0	27	0.0852585	1.80896	5.2798	0	144	0	
13	2.88343	7.2531	0	5.0554	0	0.045572	0	29	0.045572	-3.58604	-0.326897	0	144	0	
14	0.691992	-0.26763	0	-1.02183	0	0.0800958	0.0571831	1	0.0800958	-3.58604	3.4109	0	144	0	
15	1.74488	-2.16345	0	-6.14202	0	0.0673693	0.132874	11	0.0673693	-2.50704	-2.1958	0	144	0	
16	4.94423	-0.270654	0	-5.54274	0	0.0278469	0.0476833	18	0.0278469	-2.50704	5.2798	0	144	0	
17	1.76927	5.38591	0	-20.3787	0	0.0420974	0	12	0.0420974	-4.66504	1.542	0	144	0	
18	0.557728	-4.04442	0	-4.49471	0	0.0670126	0.127072	23	0.0670126	5.04596	-0.326897	0	144	0	
19	-3.78046	7.32139	0	-2.6814	0	0.0423453	0.0179116	33	0.0423453	5.04596	3.4109	0	144	0	
20	2.8293	-0.261408	0	-4.18655	0	0.0413921	0.00952049	6	0.0413921	3.96696	-2.1958	0	144	4	
21	-1.61116	-3.96121	0	-2.76845	0	0.123353	0	25	0.123353	3.96696	5.2798	0	144	0	
22	-0.393103	5.41621	0	0.137848	0	0.041228	0	10	0.041228	0.729961	7.1486	0	144	0	
23	1.92565	-5.73864	0	-1.35129	0	2.0129	0	30	2.0129	0.729961	-4.0646	0	144	0	
24	3.88478	-2.15256	0	11.7574	0	0.0402522	0.0598504	20	0.0402522	-1.42804	7.1486	0	144	0	
25	-1.4557	7.30356	0	-3.2597	0	0.10874	0	24	0.10874	-1.42804	-4.0646	0	144	0	
26	5.03414	3.49521	0	1.99107	0	0.0658598	0.123202	19	0.0658598	6.12496	1.542	0	144	0	
27	-15.4197	7.06271	0	1.73756	0	10.026	0	35	10.026	-4.66504	-2.1958	0	144	0	
28	-5.85148	3.54186	0	-4.72711	0	0.032503	0	32	0.032503	-4.66504	5.2798	0	144	0	
29	0.693787	7.29669	0	-1.10897	0	0.0432286	0	22	0.0432286	2.88796	7.1486	0	144	0	
30	-0.446819	-2.13996	0	-7.65093	0	0.105211	0	9	0.105211	2.88796	-4.0646	0	144	0	
31	-2.63026	5.44552	0	-8.44874	0	0.0531773	0	16	0.0531773	-5.74404	-0.326897	0	144	0	
32	3.893	1.60665	0	-1.88546	0	0.0405311	0	8	0.0405311	-5.74404	3.4109	0	144	0	
33	-4.76061	1.69654	0	-2.14978	0	0.0582329	0	17	0.0582329	-3.58604	7.1486	0	144	0	
34	-3.69528	3.57104	0	-1.18277	0	0.0593078	0	14	0.0593078	-3.58604	-4.0646	0	144	0	
35	0.659413	3.52618	0	-8.99685	0	0.0331513	0	2	0.0331513	-6.82304	1.542	0	144	0	
0	-3.77296	-4.11926	0	3.37395	0	0.150832	0.228829	34	0.150832	1.72323	1.47365	0	146	20952848	
1	2.8081	3.38392	0	-1.60455	0	0.107566	0.155233	7	0.107566	0.644233	-0.395253	0	146	0	
2	-1.49651	-0.324839	0	-7.24775	0	0.0892874	0	3	0.0892874	0.644233	3.34255	0	146	0	
3	1.74194	1.50658	0	-8.47097	0	0.0331789	0.049193	0	0.0331789	-1.51377	-0.395253	0	146	0	
4	-2.62036	-2.19678	0	-2.09704	0	0.108348	0.0808995	15	0.108348	-1.51377	3.34255	0	146	0	
5	-1.52787	3.38352	0	-3.42361	0	0.0506625	0	4	0.0506625	-2.59277	1.47365	0	146	0	
6	3.86612	5.28614	0	-2.74205	0	0.0629125	0	21	0.0629125	2.80223	-0.395253	0	146	0	
7	-11.5978	1.51778	0	-3.18984	0	6.16122	0	31	6.16122	2.80223	3.34255	0	146	0	
8	6.04222	1.52228	0	8.24475	0	0.109679	0	26	0.109679	3.88123	1.47365	0	146	0	
9	-3.70927	-0.353611	0	10.3561	0	0.127163	0	13	0.127163	-0.434767	-2.26415	0	146	0	
10	-2.62707	1.52036	0	6.19284	0	0.0205287	0	5	0.0205287	-0.434767	5.21145	0	146	0	
11	-4.77086	5.24552	0	7.11062	0	0.107682	0.202132	28	0.107682	1.72323	-2.26415	0	146	0	
12	-4.75728	-2.21059	0	-1.8643	0	0.116752	0	27	0.116752	1.72323	5.21145	0	146	0	
13	2.80498	7.14168	0	5.90452	0	0.039657	0.0146343	29	0.039657	-3.67177	-0.395253	0	146	0	
14	0.672334	-0.366753	0	-1.22782	0	0.0681517	0	1	0.0681517	-3.67177	3.34255	0	146	0	
15	1.71402	-2.24754	0	-5.26747	0	0.103934	0	11	0.103934	-2.59277	-2.26415	0	146	0	
16	4.97316	-0.384813	0	-6.33553	0	0.113258	0	18	0.113258	-2.59277	5.21145	0	146	0	
17	1.74228	5.24744	0	-20.63	0	0.0882083	0.141914	12	0.0882083	-4.75077	1.47365	0	146	0	
18	0.565387	-4.11381	0	-6.00689	0	0.182945	0	23	0.182945	4.96023	-0.395253	0	146	0	
19	-4.11965	7.32768	0	-3.79604	0	0.557902	0	33	0.557902	4.96023	3.34255	0	146	0	
20	2.81297	-0.385947	0	-4.83905	0	0.0796702	0	6	0.0796702	3.88123	-2.26415	0	146	4	
21	-1.61856	-4.09585	0	-3.95721	0	0.173128	0.343544	25	0.173128	3.88123	5.21145	0	146	0	
22	-0.449955	5.25088	0	0.164958	0	0.0677967	0.128629	10	0.0677967	0.644233	7.08025	0	146	0	
23	2.31509	-5.34398	0	-0.232669	0	1.26167	0	30	1.26167	0.644233	-4.13295	0	146	0	
24	3.9261	-2.29554	0	11.8436	0	0.120149	0	20	0.120149	-1.51377	7.08025	0	146	0	
25	-1.52632	7.12424	0	-3.18532	0	0.106872	0	24	0.106872	-1.51377	-4.13295	0	146	0	
26	4.95958	3.37539	0	2.85711	0	0.122092	0.0384061	19	0.122092	6.03923	1.47365	0	146	0	
27	-14.9781	9.38331	0	0.699654	0	11.4696	0	35	11.4696	-4.75077	-2.26415	0	146	0	
28	-5.88275	3.38635	0	-3.62259	0	0.0976285	0	32	0.0976285	-4.75077	5.21145	0	146	0	
29	0.652143	7.12241	0	-0.60645	0	0.106827	0.208168	22	0.106827	2.80223	7.08025	0	146	0	
30	-0.452703	-2.20167	0	-8.67641	0	0.118216	0.119132	9	0.118216	2.80223	-4.13295	0	146	0	
31	-2.60898	5.25478	0	-8.20039	0	0.068708	0.0161651	16	0.068708	-5.82977	-0.395253	0	146	0	
32	3.89165	1.48114	0	-2.49723	0	0.11224	0.183239	8	0.11224	-5.82977	3.34255	0	146	0	
33	-4.75828	1.51158	0	-3.895	0	0.095917	0.0439479	17	0.095917	-3.67177	7.08025	0	146	0	
34	-3.70897	3.36693	0	-1.14876	0	0.0639381	0	14	0.0639381	-3.67177	-4.13295	0	146	0	
35	0.631028	3.40374	0	-9.71231	0	0.0622326	0	2	0.0622326	-6.90877	1.47365	0	146	0	
0	-3.99943	-4.11436	0	2.19121	0	0.107077	0	34	0.107077	1.49579	1.42753	0	148	20952848	
1	2.56325	3.32229	0	-1.42187	0	0.120074	0	7	0.120074	0.416787	-0.441366	0	148	0	
2	-1.77372	-0.304966	0	-7.04975	0	0.0639694	0.0605445	3	0.0639694	0.416787	3.29643	0	148	0	
3	1.43426	1.44023	0	-11.1938	0	0.0651419	0	0	0.0651419	-1.74121	-0.441366	0	148	0	
4	-2.93591	-2.22792	0	-3.48897	0	0.0968395	0	15	0.0968395	-1.74121	3.29643	0	148	0	
5	-1.73085	3.3484	0	-2.29689	0	0.154607	0.284854	4	0.154607	-2.82021	1.42753	0	148	0	
6	3.6408	5.17113	0	-2.17934	0	0.178701	0.0360935	21	0.178701	2.57479	-0.441366	0	148	0	
7	-11.7986	1.34594	0	-3.7191	0	5.6262	0	31	5.6262	2.57479	3.29643	0	148	0	
8	5.81918	1.36931	0	6.74911	0	0.18645	0	26	0.18645	3.65379	1.42753	0	148	0	
9	-3.93919	-0.312571	0	10.1105	0	0.0933108	0.169503	13	0.0933108	-0.662213	-2.31027	0	148	0	
10	-2.87116	1.52619	0	6.13663	0	0.100252	0	5	0.100252	-0.662213	5.16533	0	148	0	
11	-4.96737	5.30914	0	8.31591	0	0.160832	0	28	0.160832	1.49579	-2.31027	0	148	0	
12	-5.09367	-2.22591	0	-3.17134	0	0.157674	0	27	0.157674	1.49579	5.16533	0	148	0	
13	2.60166	7.0379	0	5.67503	0	0.184514	0	29	0.184514	-3.89921	-0.441366	0	148	0	
14	0.382496	-0.418597	0	-0.486486	0	0.0403017	0	1	0.0403017	-3.89921	3.29643	0	148	0	
15	1.43584	-2.29769	0	-5.85405	0	0.0198431	0	11	0.0198431	-2.82021	-2.31027	0	148	0	
16	4.70053	-0.447168	0	-4.95338	0	0.108872	0.195686	18	0.108872	-2.82021	5.16533	0	148	0	
17	1.5187	5.1892	0	-19.7576	0	0.137592	0	12	0.137592	-4.97821	1.42753	0	148	0	
18	0.279618	-4.07396	0	-6.80954	0	0.0637948	0.0918879	23	0.0637948	4.73279	-0.441366	0	148	0	
19	-3.84386	7.15379	0	-4.53151	0	0.163974	0	33	0.163974	4.73279	3.29643	0	148	0	
20	2.54129	-0.449933	0	-3.68872	0	0.0352049	0.0687464	6	0.0352049	3.65379	-2.31027	0	148	4	
21	-1.85548	-4.10369	0	-4.51578	0	0.0906293	0	25	0.0906293	3.65379	5.16533	0	148	0	
22	-0.649221	5.22233	0	0.285246	0	0.139069	0	10	0.139069	0.416787	7.03413	0	148	0	
23	2.00545	-5.31855	0	-0.774947	0	1.41877	0	30	1.41877	0.416787	-4.17907	0	148	0	
24	3.57994	-2.3174	0	12.8513	0	0.0995692	0.117074	20	0.0995692	-1.74121	7.03413	0	148	0	
25	-1.685	7.0954	0	-4.01387	0	0.191119	0.213706	24	0.191119	-1.74121	-4.17907	0	148	0	
26	4.7216	3.25582	0	3.21943	0	0.164219	0.270087	19	0.164219	5.81179	1.42753	0	148	0	
27	-6.02768	8.20358	0	-0.509626	0	6.78562	1	35	6.78562	-4.97821	-2.31027	0	148	0	
28	-6.09421	3.48039	0	-3.70272	0	0.120105	0.073912	32	0.120105	-4.97821	5.16533	0	148	0	
29	0.46296	7.05232	0	-0.844535	0	0.187412	0	22	0.187412	2.57479	7.03413	0	148	0	
30	-0.801929	-2.21552	0	-8.81775	0	0.0363787	0.0323549	9	0.0363787	2.57479	-4.17907	0	148	0	
31	-2.80818	5.25502	0	-8.06982	0	0.169799	0.287861	16	0.169799	-6.05721	-0.441366	0	148	0	
32	3.61404	1.42333	0	-2.2225	0	0.0842607	0.0368645	8	0.0842607	-6.05721	3.29643	0	148	0	
33	-5.0382	1.56547	0	-3.88132	0	0.111941	0	17	0.111941	-3.89921	7.03413	0	148	0	
34	-3.89455	3.41792	0	-1.11045	0	0.163587	0	14	0.163587	-3.89921	-4.17907	0	148	0	
35	0.428367	3.34136	0	-9.90962	0	0.139946	0.137587	2	0.139946	-7.13621	1.42753	0	148	0	
0	-3.5601	-4.46105	0	2.26245	0	0.0429031	0	34	0.0429031	1.95514	1.15815	0	150	20952848	
1	3.01788	2.97204	0	-0.119231	0	0.0648196	0	7	0.0648196	0.876144	-0.710751	0	150	0	
2	-1.42244	-0.718158	0	-6.75856	0	0.0379349	0	3	0.0379349	0.876144	3.02705	0	150	0	
3	1.93126	1.12439	0	-12.1307	0	0.0363572	0	0	0.0363572	-1.28186	-0.710751	0	150	0	
4	-2.51912	-2.56778	0	-3.88365	0	0.0460449	0	15	0.0460449	-1.28186	3.02705	0	150	0	
5	-1.30625	3.00407	0	-1.08891	0	0.0582318	0	4	0.0582318	-2.36086	1.15815	0	150	0	
6	4.11807	4.90139	0	-2.52468	0	0.0685053	0.118572	21	0.0685053	3.03414	-0.710751	0	150	0	
7	-11.8536	0.59075	0	-4.59327	0	5.94404	0	31	5.94404	3.03414	3.02705	0	150	0	
8	6.2639	1.0589	0	6.13429	0	0.100042	0	26	0.100042	4.11314	1.15815	0	150	0	
9	-3.59599	-0.709098	0	10.092	0	0.0674342	0.103626	13	0.0674342	-0.202856	-2.57965	0	150	0	
10	-2.51765	1.19213	0	6.57271	0	0.0430829	0	5	0.0430829	-0.202856	4.89595	0	150	0	
11	-4.56596	4.97902	0	8.75864	0	0.0914299	0	28	0.0914299	1.95514	-2.57965	0	150	0	
12	-4.65334	-2.60202	0	-3.06231	0	0.0543409	0.0302327	27	0.0543409	1.95514	4.89595	0	150	0	
13	3.05553	6.7528	0	5.68514	0	0.127311	0	29	0.127311	-3.43986	-0.710751	0	150	0	
14	0.76368	-0.727134	0	-0.637961	0	0.0226214	0	1	0.0226214	-3.43986	3.02705	0	150	0	
15	1.86075	-2.6184	0	-5.98286	0	0.0143111	0.0107427	11	0.0143111	-2.36086	-2.57965	0	150	0	
16	5.11178	-0.792395	0	-3.60459	0	0.105528	0.120587	18	0.105528	-2.36086	4.89595	0	150	0	
17	1.94752	4.85515	0	-19.8937	0	0.0700627	0.00744422	12	0.0700627	-4.51886	1.15815	0	150	0	
18	0.75822	-4.45733	0	-7.52926	0	0.0223092	0	23	0.0223092	5.19214	-0.710751	0	150	0	
19	-3.4648	6.82729	0	-4.37837	0	0.0577844	0	33	0.0577844	5.19214	3.02705	0	150	0	
20	2.93678	-0.785911	0	-2.64743	0	0.0589444	0.0311018	6	0.0589444	4.11314	-2.57965	0	150	4	
21	-1.40922	-4.42794	0	-5.29038	0	0.0151347	0	25	0.0151347	4.11314	4.89595	0	150	0	
22	-0.228317	4.87783	0	1.31637	0	0.0658685	0	10	0.0658685	0.876144	6.76475	0	150	0	
23	2.91845	-4.48878	0	0.217306	0	0.0271597	0.050466	30	0.0271597	0.876144	-4.44845	0	150	0	
24	4.03173	-2.65903	0	11.9559	0	0.0345112	0	20	0.0345112	-1.28186	6.76475	0	150	0	
25	-1.2642	6.75023	0	-4.01467	0	0.0532394	0.0147769	24	0.0532394	-1.28186	-4.44845	0	150	0	
26	5.18501	2.94113	0	4.2089	0	0.0566699	0.0370599	19	0.0566699	6.27114	1.15815	0	150	0	
27	-5.69084	6.90751	0	-1.38964	0	5.75405	1	35	5.75405	-4.51886	-2.57965	0	150	0	
28	-5.72783	3.1589	0	-4.64561	0	0.0981288	0	32	0.0981288	-4.51886	4.89595	0	150	0	
29	0.876778	6.74118	0	0.136487	0	0.072285	0	22	0.072285	3.03414	6.76475	0	150	0	
30	-0.321211	-2.56139	0	-8.60112	0	0.0146857	0	9	0.0146857	3.03414	-4.44845	0	150	0	
